,id,title,option1,option2,option3,sku,requires_shipping,taxable,featured_image,available,price,grams,compare_at_price,position,product_id,created_at,updated_at,handle,product_type,img
1240,20639280857150,The Lou Brown,6,D,,HBB202006,True,True,,True,325.00,1588,,1,1453239631934,2019-08-15T11:56:55-05:00,2021-03-22T07:30:31-05:00,lou-brown,Boots,https://cdn.shopify.com/s/files/1/0048/2912/products/helm-boots-lou-brown-4135624310846.jpg?v=1565982521
1241,12457815474238,The Lou Brown,7,D,,HBB202007,True,True,,True,325.00,1588,,2,1453239631934,2018-09-24T13:48:17-05:00,2021-03-22T15:40:35-05:00,lou-brown,Boots,https://cdn.shopify.com/s/files/1/0048/2912/products/helm-boots-lou-brown-4135624310846.jpg?v=1565982521
1242,12457815507006,The Lou Brown,7.5,D,,HBB202075,True,True,,True,325.00,1588,,3,1453239631934,2018-09-24T13:48:17-05:00,2021-03-22T07:30:31-05:00,lou-brown,Boots,https://cdn.shopify.com/s/files/1/0048/2912/products/helm-boots-lou-brown-4135624310846.jpg?v=1565982521
1243,12457815539774,The Lou Brown,8,D,,HBB202008,True,True,,True,325.00,1588,,4,1453239631934,2018-09-24T13:48:17-05:00,2021-03-22T15:15:10-05:00,lou-brown,Boots,https://cdn.shopify.com/s/files/1/0048/2912/products/helm-boots-lou-brown-4135624310846.jpg?v=1565982521
1244,12457815572542,The Lou Brown,8,EE,,HBB202008E,True,True,,True,325.00,1588,,5,1453239631934,2018-09-24T13:48:17-05:00,2021-03-22T07:30:31-05:00,lou-brown,Boots,https://cdn.shopify.com/s/files/1/0048/2912/products/helm-boots-lou-brown-4135624310846.jpg?v=1565982521
1245,12457815605310,The Lou Brown,8.5,D,,HBB202085,True,True,,True,325.00,1588,,6,1453239631934,2018-09-24T13:48:17-05:00,2021-03-22T07:30:31-05:00,lou-brown,Boots,https://cdn.shopify.com/s/files/1/0048/2912/products/helm-boots-lou-brown-4135624310846.jpg?v=1565982521
1246,12457815638078,The Lou Brown,9,D,,HBB202009,True,True,,True,325.00,1588,,7,1453239631934,2018-09-24T13:48:17-05:00,2021-03-30T17:20:40-05:00,lou-brown,Boots,https://cdn.shopify.com/s/files/1/0048/2912/products/helm-boots-lou-brown-4135624310846.jpg?v=1565982521
1247,12457815703614,The Lou Brown,9,EE,,HBB202009E,True,True,,True,325.00,1588,,8,1453239631934,2018-09-24T13:48:17-05:00,2021-03-22T07:30:31-05:00,lou-brown,Boots,https://cdn.shopify.com/s/files/1/0048/2912/products/helm-boots-lou-brown-4135624310846.jpg?v=1565982521
1248,12457815736382,The Lou Brown,9.5,D,,HBB202095,True,True,,True,325.00,1588,,9,1453239631934,2018-09-24T13:48:17-05:00,2021-03-30T00:08:20-05:00,lou-brown,Boots,https://cdn.shopify.com/s/files/1/0048/2912/products/helm-boots-lou-brown-4135624310846.jpg?v=1565982521
1249,12457815769150,The Lou Brown,10,D,,HBB202010,True,True,,True,325.00,1588,,10,1453239631934,2018-09-24T13:48:17-05:00,2021-03-23T14:18:15-05:00,lou-brown,Boots,https://cdn.shopify.com/s/files/1/0048/2912/products/helm-boots-lou-brown-4135624310846.jpg?v=1565982521
1250,12457815801918,The Lou Brown,10,EE,,HBB202010E,True,True,,True,325.00,1588,,11,1453239631934,2018-09-24T13:48:17-05:00,2021-03-22T07:30:31-05:00,lou-brown,Boots,https://cdn.shopify.com/s/files/1/0048/2912/products/helm-boots-lou-brown-4135624310846.jpg?v=1565982521
1251,12457815834686,The Lou Brown,10.5,D,,HBB202105,True,True,,True,325.00,1588,,12,1453239631934,2018-09-24T13:48:17-05:00,2021-03-31T17:01:21-05:00,lou-brown,Boots,https://cdn.shopify.com/s/files/1/0048/2912/products/helm-boots-lou-brown-4135624310846.jpg?v=1565982521
1252,12457815867454,The Lou Brown,11,D,,HBB202011,True,True,,True,325.00,1588,,13,1453239631934,2018-09-24T13:48:17-05:00,2021-03-31T14:15:55-05:00,lou-brown,Boots,https://cdn.shopify.com/s/files/1/0048/2912/products/helm-boots-lou-brown-4135624310846.jpg?v=1565982521
1253,12457815900222,The Lou Brown,11,EE,,HBB202011E,True,True,,True,325.00,1588,,14,1453239631934,2018-09-24T13:48:17-05:00,2021-03-22T07:30:31-05:00,lou-brown,Boots,https://cdn.shopify.com/s/files/1/0048/2912/products/helm-boots-lou-brown-4135624310846.jpg?v=1565982521
1254,12457815932990,The Lou Brown,11.5,D,,HBB202115,True,True,,True,325.00,1588,,15,1453239631934,2018-09-24T13:48:17-05:00,2021-03-22T07:30:31-05:00,lou-brown,Boots,https://cdn.shopify.com/s/files/1/0048/2912/products/helm-boots-lou-brown-4135624310846.jpg?v=1565982521
1255,12457815965758,The Lou Brown,12,D,,HBB202012,True,True,,True,325.00,1588,,16,1453239631934,2018-09-24T13:48:17-05:00,2021-03-22T07:30:31-05:00,lou-brown,Boots,https://cdn.shopify.com/s/files/1/0048/2912/products/helm-boots-lou-brown-4135624310846.jpg?v=1565982521
1256,12457815998526,The Lou Brown,12,EE,,HBB202012E,True,True,,True,325.00,1588,,17,1453239631934,2018-09-24T13:48:17-05:00,2021-03-31T08:11:05-05:00,lou-brown,Boots,https://cdn.shopify.com/s/files/1/0048/2912/products/helm-boots-lou-brown-4135624310846.jpg?v=1565982521
1257,12457816031294,The Lou Brown,13,D,,HBB202013,True,True,,True,325.00,1588,,18,1453239631934,2018-09-24T13:48:17-05:00,2021-03-22T07:30:31-05:00,lou-brown,Boots,https://cdn.shopify.com/s/files/1/0048/2912/products/helm-boots-lou-brown-4135624310846.jpg?v=1565982521
1258,12457816064062,The Lou Brown,13,EE,,HBB202013E,True,True,,True,325.00,1588,,19,1453239631934,2018-09-24T13:48:17-05:00,2021-03-22T07:30:31-05:00,lou-brown,Boots,https://cdn.shopify.com/s/files/1/0048/2912/products/helm-boots-lou-brown-4135624310846.jpg?v=1565982521
1259,12457816096830,The Lou Brown,14,D,,HBB202014,True,True,,True,325.00,1588,,20,1453239631934,2018-09-24T13:48:17-05:00,2021-03-22T07:30:31-05:00,lou-brown,Boots,https://cdn.shopify.com/s/files/1/0048/2912/products/helm-boots-lou-brown-4135624310846.jpg?v=1565982521
1260,12457816129598,The Lou Brown,15,D,,HBB202015,True,True,,True,325.00,1588,,21,1453239631934,2018-09-24T13:48:17-05:00,2021-03-22T07:30:31-05:00,lou-brown,Boots,https://cdn.shopify.com/s/files/1/0048/2912/products/helm-boots-lou-brown-4135624310846.jpg?v=1565982521
1261,12457816162366,The Lou Brown,16,D,,HBB202016,True,True,,True,325.00,1588,,22,1453239631934,2018-09-24T13:48:17-05:00,2021-03-22T07:30:31-05:00,lou-brown,Boots,https://cdn.shopify.com/s/files/1/0048/2912/products/helm-boots-lou-brown-4135624310846.jpg?v=1565982521
1262,20639874187326,The Lou Brown,7,EE,,HBB202007E,True,True,,True,325.00,1588,,23,1453239631934,2019-08-15T13:16:43-05:00,2021-03-22T07:30:31-05:00,lou-brown,Boots,https://cdn.shopify.com/s/files/1/0048/2912/products/helm-boots-lou-brown-4135624310846.jpg?v=1565982521
1263,31562293411902,The Lou Brown,8.5,EE,,HBB202085E,True,True,,True,325.00,1588,,24,1453239631934,2020-02-10T13:44:50-06:00,2021-03-22T07:30:32-05:00,lou-brown,Boots,https://cdn.shopify.com/s/files/1/0048/2912/products/helm-boots-lou-brown-4135624310846.jpg?v=1565982521
1264,31562293805118,The Lou Brown,9.5,EE,,HBB202095E,True,True,,True,325.00,1588,,25,1453239631934,2020-02-10T13:45:25-06:00,2021-03-22T07:30:32-05:00,lou-brown,Boots,https://cdn.shopify.com/s/files/1/0048/2912/products/helm-boots-lou-brown-4135624310846.jpg?v=1565982521
1265,31562296164414,The Lou Brown,10.5,EE,,HBB202105E,True,True,,True,325.00,1588,,26,1453239631934,2020-02-10T13:46:01-06:00,2021-03-22T07:30:32-05:00,lou-brown,Boots,https://cdn.shopify.com/s/files/1/0048/2912/products/helm-boots-lou-brown-4135624310846.jpg?v=1565982521
1266,31562296688702,The Lou Brown,11.5,EE,,HBB202115E,True,True,,True,325.00,1588,,27,1453239631934,2020-02-10T13:46:34-06:00,2021-03-22T07:30:32-05:00,lou-brown,Boots,https://cdn.shopify.com/s/files/1/0048/2912/products/helm-boots-lou-brown-4135624310846.jpg?v=1565982521
1267,20639077892158,The Lou Black,6,D,,HBB201006,True,True,,True,325.00,1361,,1,1453237895230,2019-08-15T11:34:56-05:00,2021-03-24T15:42:32-05:00,lou-black,Boots,https://cdn.shopify.com/s/files/1/0048/2912/products/helm-boots-lou-black-4135623458878.jpg?v=1565982503
1268,12457810821182,The Lou Black,7,D,,HBB201007,True,True,,True,325.00,1361,,2,1453237895230,2018-09-24T13:46:18-05:00,2021-03-22T07:30:27-05:00,lou-black,Boots,https://cdn.shopify.com/s/files/1/0048/2912/products/helm-boots-lou-black-4135623458878.jpg?v=1565982503
1269,12457810853950,The Lou Black,7.5,D,,HBB201075,True,True,,True,325.00,1361,,3,1453237895230,2018-09-24T13:46:18-05:00,2021-03-22T07:30:27-05:00,lou-black,Boots,https://cdn.shopify.com/s/files/1/0048/2912/products/helm-boots-lou-black-4135623458878.jpg?v=1565982503
1270,12457810886718,The Lou Black,8,D,,HBB201008,True,True,,True,325.00,1361,,4,1453237895230,2018-09-24T13:46:18-05:00,2021-03-22T07:30:27-05:00,lou-black,Boots,https://cdn.shopify.com/s/files/1/0048/2912/products/helm-boots-lou-black-4135623458878.jpg?v=1565982503
1271,12457810919486,The Lou Black,8,EE,,HBB201008E,True,True,,True,325.00,1361,,5,1453237895230,2018-09-24T13:46:18-05:00,2021-03-22T07:30:27-05:00,lou-black,Boots,https://cdn.shopify.com/s/files/1/0048/2912/products/helm-boots-lou-black-4135623458878.jpg?v=1565982503
1272,12457810952254,The Lou Black,8.5,D,,HBB201085,True,True,,True,325.00,1361,,6,1453237895230,2018-09-24T13:46:18-05:00,2021-03-25T21:52:00-05:00,lou-black,Boots,https://cdn.shopify.com/s/files/1/0048/2912/products/helm-boots-lou-black-4135623458878.jpg?v=1565982503
1273,12457810985022,The Lou Black,9,D,,HBB201009,True,True,,True,325.00,1361,,7,1453237895230,2018-09-24T13:46:18-05:00,2021-03-30T14:45:50-05:00,lou-black,Boots,https://cdn.shopify.com/s/files/1/0048/2912/products/helm-boots-lou-black-4135623458878.jpg?v=1565982503
1274,12457811017790,The Lou Black,9,EE,,HBB201009E,True,True,,True,325.00,1361,,8,1453237895230,2018-09-24T13:46:18-05:00,2021-03-26T17:19:05-05:00,lou-black,Boots,https://cdn.shopify.com/s/files/1/0048/2912/products/helm-boots-lou-black-4135623458878.jpg?v=1565982503
1275,12457811050558,The Lou Black,9.5,D,,HBB201095,True,True,,True,325.00,1361,,9,1453237895230,2018-09-24T13:46:18-05:00,2021-03-24T15:12:55-05:00,lou-black,Boots,https://cdn.shopify.com/s/files/1/0048/2912/products/helm-boots-lou-black-4135623458878.jpg?v=1565982503
1276,12457811083326,The Lou Black,10,D,,HBB201010,True,True,,True,325.00,1361,,10,1453237895230,2018-09-24T13:46:18-05:00,2021-03-23T17:40:50-05:00,lou-black,Boots,https://cdn.shopify.com/s/files/1/0048/2912/products/helm-boots-lou-black-4135623458878.jpg?v=1565982503
1277,12457811116094,The Lou Black,10,EE,,HBB201010E,True,True,,True,325.00,1361,,11,1453237895230,2018-09-24T13:46:18-05:00,2021-04-03T06:32:15-05:00,lou-black,Boots,https://cdn.shopify.com/s/files/1/0048/2912/products/helm-boots-lou-black-4135623458878.jpg?v=1565982503
1278,12457811148862,The Lou Black,10.5,D,,HBB201105,True,True,,True,325.00,1361,,12,1453237895230,2018-09-24T13:46:18-05:00,2021-03-24T15:20:00-05:00,lou-black,Boots,https://cdn.shopify.com/s/files/1/0048/2912/products/helm-boots-lou-black-4135623458878.jpg?v=1565982503
1279,12457811181630,The Lou Black,11,D,,HBB201011,True,True,,True,325.00,1361,,13,1453237895230,2018-09-24T13:46:18-05:00,2021-03-22T16:30:27-05:00,lou-black,Boots,https://cdn.shopify.com/s/files/1/0048/2912/products/helm-boots-lou-black-4135623458878.jpg?v=1565982503
1280,12457811214398,The Lou Black,11,EE,,HBB201011E,True,True,,True,325.00,1361,,14,1453237895230,2018-09-24T13:46:18-05:00,2021-03-22T13:27:16-05:00,lou-black,Boots,https://cdn.shopify.com/s/files/1/0048/2912/products/helm-boots-lou-black-4135623458878.jpg?v=1565982503
1281,12457811247166,The Lou Black,11.5,D,,HBB201115,True,True,,True,325.00,1361,,15,1453237895230,2018-09-24T13:46:18-05:00,2021-03-22T07:30:27-05:00,lou-black,Boots,https://cdn.shopify.com/s/files/1/0048/2912/products/helm-boots-lou-black-4135623458878.jpg?v=1565982503
1282,12457811279934,The Lou Black,12,D,,HBB201012,True,True,,True,325.00,1361,,16,1453237895230,2018-09-24T13:46:18-05:00,2021-03-30T00:08:30-05:00,lou-black,Boots,https://cdn.shopify.com/s/files/1/0048/2912/products/helm-boots-lou-black-4135623458878.jpg?v=1565982503
1283,12457811312702,The Lou Black,12,EE,,HBB201012E,True,True,,True,325.00,1361,,17,1453237895230,2018-09-24T13:46:18-05:00,2021-03-31T08:11:05-05:00,lou-black,Boots,https://cdn.shopify.com/s/files/1/0048/2912/products/helm-boots-lou-black-4135623458878.jpg?v=1565982503
1284,12457811345470,The Lou Black,13,D,,HBB201013,True,True,,True,325.00,1361,,18,1453237895230,2018-09-24T13:46:18-05:00,2021-03-22T07:30:27-05:00,lou-black,Boots,https://cdn.shopify.com/s/files/1/0048/2912/products/helm-boots-lou-black-4135623458878.jpg?v=1565982503
1285,12457811378238,The Lou Black,13,EE,,HBB201013E,True,True,,True,325.00,1361,,19,1453237895230,2018-09-24T13:46:18-05:00,2021-03-24T15:14:55-05:00,lou-black,Boots,https://cdn.shopify.com/s/files/1/0048/2912/products/helm-boots-lou-black-4135623458878.jpg?v=1565982503
1286,12457811411006,The Lou Black,14,D,,HBB201014,True,True,,True,325.00,1361,,20,1453237895230,2018-09-24T13:46:18-05:00,2021-03-22T07:30:27-05:00,lou-black,Boots,https://cdn.shopify.com/s/files/1/0048/2912/products/helm-boots-lou-black-4135623458878.jpg?v=1565982503
1287,12457811443774,The Lou Black,15,D,,HBB201015,True,True,,False,325.00,1361,,21,1453237895230,2018-09-24T13:46:18-05:00,2021-03-22T07:30:27-05:00,lou-black,Boots,https://cdn.shopify.com/s/files/1/0048/2912/products/helm-boots-lou-black-4135623458878.jpg?v=1565982503
1288,12457811476542,The Lou Black,16,D,,HBB201016,True,True,,True,325.00,1361,,22,1453237895230,2018-09-24T13:46:18-05:00,2021-03-22T07:30:27-05:00,lou-black,Boots,https://cdn.shopify.com/s/files/1/0048/2912/products/helm-boots-lou-black-4135623458878.jpg?v=1565982503
1289,20639100436542,The Lou Black,7,EE,,HBB201007E,True,True,,True,325.00,1361,,23,1453237895230,2019-08-15T11:36:59-05:00,2021-03-22T07:30:27-05:00,lou-black,Boots,https://cdn.shopify.com/s/files/1/0048/2912/products/helm-boots-lou-black-4135623458878.jpg?v=1565982503
1290,31562289446974,The Lou Black,8.5,EE,,HBB201085E,True,True,,True,325.00,1361,,24,1453237895230,2020-02-10T13:41:35-06:00,2021-03-22T07:30:28-05:00,lou-black,Boots,https://cdn.shopify.com/s/files/1/0048/2912/products/helm-boots-lou-black-4135623458878.jpg?v=1565982503
1291,31562290462782,The Lou Black,9.5,EE,,HBB201095E,True,True,,True,325.00,1361,,25,1453237895230,2020-02-10T13:42:08-06:00,2021-03-22T07:30:28-05:00,lou-black,Boots,https://cdn.shopify.com/s/files/1/0048/2912/products/helm-boots-lou-black-4135623458878.jpg?v=1565982503
1292,31562292297790,The Lou Black,10.5,EE,,HBB201105E,True,True,,True,325.00,1361,,26,1453237895230,2020-02-10T13:42:57-06:00,2021-03-22T07:30:28-05:00,lou-black,Boots,https://cdn.shopify.com/s/files/1/0048/2912/products/helm-boots-lou-black-4135623458878.jpg?v=1565982503
1293,31562292756542,The Lou Black,11.5,EE,,HBB201115E,True,True,,True,325.00,1361,,27,1453237895230,2020-02-10T13:43:28-06:00,2021-03-22T07:30:28-05:00,lou-black,Boots,https://cdn.shopify.com/s/files/1/0048/2912/products/helm-boots-lou-black-4135623458878.jpg?v=1565982503
1294,20640013942846,The Declan Tan,6,D,,HBB183006,True,True,,True,265.00,1588,,1,1453234946110,2019-08-15T13:38:03-05:00,2021-02-24T12:38:24-06:00,declan-tan,Boots,https://cdn.shopify.com/s/files/1/0048/2912/products/helm-boots-declan-tan-4079958753342.jpg?v=1565982185
1295,12457804791870,The Declan Tan,7,D,,HBB183007,True,True,,True,265.00,1588,,2,1453234946110,2018-09-24T13:40:33-05:00,2021-03-29T16:13:10-05:00,declan-tan,Boots,https://cdn.shopify.com/s/files/1/0048/2912/products/helm-boots-declan-tan-4079958753342.jpg?v=1565982185
1296,12457804824638,The Declan Tan,7.5,D,,HBB183075,True,True,,True,265.00,1588,,3,1453234946110,2018-09-24T13:40:33-05:00,2021-02-24T12:37:52-06:00,declan-tan,Boots,https://cdn.shopify.com/s/files/1/0048/2912/products/helm-boots-declan-tan-4079958753342.jpg?v=1565982185
1297,12457804857406,The Declan Tan,8,D,,HBB183008,True,True,,True,265.00,1588,,4,1453234946110,2018-09-24T13:40:33-05:00,2021-02-24T12:37:52-06:00,declan-tan,Boots,https://cdn.shopify.com/s/files/1/0048/2912/products/helm-boots-declan-tan-4079958753342.jpg?v=1565982185
1298,12457804890174,The Declan Tan,8,EE,,HBB183008E,True,True,,True,265.00,1588,,5,1453234946110,2018-09-24T13:40:33-05:00,2021-02-24T12:37:52-06:00,declan-tan,Boots,https://cdn.shopify.com/s/files/1/0048/2912/products/helm-boots-declan-tan-4079958753342.jpg?v=1565982185
1299,12457804922942,The Declan Tan,8.5,D,,HBB183085,True,True,,True,265.00,1588,,6,1453234946110,2018-09-24T13:40:33-05:00,2021-03-30T00:10:15-05:00,declan-tan,Boots,https://cdn.shopify.com/s/files/1/0048/2912/products/helm-boots-declan-tan-4079958753342.jpg?v=1565982185
1300,12457804955710,The Declan Tan,9,D,,HBB183009,True,True,,True,265.00,1588,,7,1453234946110,2018-09-24T13:40:33-05:00,2021-04-03T11:18:20-05:00,declan-tan,Boots,https://cdn.shopify.com/s/files/1/0048/2912/products/helm-boots-declan-tan-4079958753342.jpg?v=1565982185
1301,12457804988478,The Declan Tan,9,EE,,HBB183009E,True,True,,True,265.00,1588,,8,1453234946110,2018-09-24T13:40:33-05:00,2021-02-24T12:37:52-06:00,declan-tan,Boots,https://cdn.shopify.com/s/files/1/0048/2912/products/helm-boots-declan-tan-4079958753342.jpg?v=1565982185
1302,12457805021246,The Declan Tan,9.5,D,,HBB183095,True,True,,True,265.00,1588,,9,1453234946110,2018-09-24T13:40:33-05:00,2021-03-17T07:48:31-05:00,declan-tan,Boots,https://cdn.shopify.com/s/files/1/0048/2912/products/helm-boots-declan-tan-4079958753342.jpg?v=1565982185
1303,12457805054014,The Declan Tan,10,D,,HBB183010,True,True,,True,265.00,1588,,10,1453234946110,2018-09-24T13:40:33-05:00,2021-04-04T19:20:55-05:00,declan-tan,Boots,https://cdn.shopify.com/s/files/1/0048/2912/products/helm-boots-declan-tan-4079958753342.jpg?v=1565982185
1304,12457805086782,The Declan Tan,10,EE,,HBB183010E,True,True,,True,265.00,1588,,11,1453234946110,2018-09-24T13:40:33-05:00,2021-02-24T12:37:53-06:00,declan-tan,Boots,https://cdn.shopify.com/s/files/1/0048/2912/products/helm-boots-declan-tan-4079958753342.jpg?v=1565982185
1305,12457805119550,The Declan Tan,10.5,D,,HBB183105,True,True,,True,265.00,1588,,12,1453234946110,2018-09-24T13:40:33-05:00,2021-03-22T13:57:40-05:00,declan-tan,Boots,https://cdn.shopify.com/s/files/1/0048/2912/products/helm-boots-declan-tan-4079958753342.jpg?v=1565982185
1306,12457805152318,The Declan Tan,11,D,,HBB183011,True,True,,True,265.00,1588,,13,1453234946110,2018-09-24T13:40:33-05:00,2021-03-31T08:32:45-05:00,declan-tan,Boots,https://cdn.shopify.com/s/files/1/0048/2912/products/helm-boots-declan-tan-4079958753342.jpg?v=1565982185
1307,12457805185086,The Declan Tan,11,EE,,HBB183011E,True,True,,True,265.00,1588,,14,1453234946110,2018-09-24T13:40:33-05:00,2021-02-24T12:37:53-06:00,declan-tan,Boots,https://cdn.shopify.com/s/files/1/0048/2912/products/helm-boots-declan-tan-4079958753342.jpg?v=1565982185
1308,12457805217854,The Declan Tan,11.5,D,,HBB183115,True,True,,True,265.00,1588,,15,1453234946110,2018-09-24T13:40:33-05:00,2021-02-24T12:37:53-06:00,declan-tan,Boots,https://cdn.shopify.com/s/files/1/0048/2912/products/helm-boots-declan-tan-4079958753342.jpg?v=1565982185
1309,12457805250622,The Declan Tan,12,D,,HBB183012,True,True,,True,265.00,1588,,16,1453234946110,2018-09-24T13:40:33-05:00,2021-03-17T13:49:15-05:00,declan-tan,Boots,https://cdn.shopify.com/s/files/1/0048/2912/products/helm-boots-declan-tan-4079958753342.jpg?v=1565982185
1310,12457805283390,The Declan Tan,12,EE,,HBB183012E,True,True,,True,265.00,1588,,17,1453234946110,2018-09-24T13:40:33-05:00,2021-02-24T12:37:53-06:00,declan-tan,Boots,https://cdn.shopify.com/s/files/1/0048/2912/products/helm-boots-declan-tan-4079958753342.jpg?v=1565982185
1311,12457805316158,The Declan Tan,13,D,,HBB183013,True,True,,True,265.00,1588,,18,1453234946110,2018-09-24T13:40:33-05:00,2021-02-24T12:37:53-06:00,declan-tan,Boots,https://cdn.shopify.com/s/files/1/0048/2912/products/helm-boots-declan-tan-4079958753342.jpg?v=1565982185
1312,12457805348926,The Declan Tan,13,EE,,HBB183013E,True,True,,True,265.00,1588,,19,1453234946110,2018-09-24T13:40:33-05:00,2021-02-24T12:37:53-06:00,declan-tan,Boots,https://cdn.shopify.com/s/files/1/0048/2912/products/helm-boots-declan-tan-4079958753342.jpg?v=1565982185
1313,12457805381694,The Declan Tan,14,D,,HBB183014,True,True,,True,265.00,1588,,20,1453234946110,2018-09-24T13:40:33-05:00,2021-03-10T10:20:26-06:00,declan-tan,Boots,https://cdn.shopify.com/s/files/1/0048/2912/products/helm-boots-declan-tan-4079958753342.jpg?v=1565982185
